node_index,depth,left_rank,right_rank,weight,color
362,8,504,506,3,17
181,7,491,497,7,18
92710,16,500,500,1,19
11588,13,501,501,1,16
2897,11,498,498,1,14
92711,16,499,499,1,19
11589,13,499,500,2,16
1450,10,503,503,1,14
725,9,498,501,4,15
1451,10,502,502,1,14
1452,10,505,505,1,14
726,9,506,506,1,15
363,8,498,503,6,17
1453,10,504,504,1,14
727,9,504,505,2,15
1456,10,508,508,1,14
728,9,509,510,2,15
364,8,511,515,5,17
182,7,516,524,9,18
91,6,491,506,16,20
1457,10,507,507,1,14
2916,11,510,510,1,14
729,9,507,508,2,15
2917,11,509,509,1,14
11684,13,512,512,1,16
1460,10,513,513,1,14
730,9,514,515,2,15
365,8,507,510,4,17
11685,13,511,511,1,16
1461,10,511,512,2,14
2924,11,515,515,1,14
731,9,511,513,3,15
2925,11,514,514,1,14
1464,10,517,521,5,14
732,9,522,523,2,15
366,8,524,524,1,17
183,7,507,515,9,18
5860,12,518,518,1,19
2930,11,519,521,3,16
1465,10,516,516,1,14
5861,12,517,517,1,19
5862,12,520,521,2,19
2931,11,517,518,2,16
11726,13,521,521,1,23
5863,12,519,519,1,19
11727,13,520,520,1,23
5866,12,523,523,1,14
733,9,516,521,6,15
5867,12,522,522,1,14
367,8,516,523,8,17
1472,10,526,526,1,14
736,9,527,528,2,15
368,8,529,529,1,17
184,7,530,536,7,18
92,6,537,552,16,20
46,5,553,578,26,21
23,4,458,524,67,22
1473,10,525,525,1,14
2948,11,528,528,1,14
737,9,525,526,2,15
2949,11,527,527,1,14
369,8,525,528,4,17
11866,13,531,531,1,14
2966,11,532,532,1,15
370,8,533,536,4,17
185,7,525,529,5,18
11867,13,530,530,1,14
2967,11,530,531,2,15
742,9,534,536,3,15
371,8,530,532,3,17
2972,11,535,535,1,16
1486,10,536,536,1,14
743,9,533,533,1,15
2973,11,534,534,1,16
1487,10,534,535,2,14
744,9,538,538,1,15
372,8,539,541,3,17
186,7,542,552,11,18
93,6,525,536,12,20
745,9,537,537,1,15
1492,10,540,541,2,15
373,8,537,538,2,17
2986,11,541,541,1,14
1493,10,539,539,1,15
2987,11,540,540,1,14
1496,10,543,545,3,14
748,9,546,547,2,15
374,8,548,552,5,17
187,7,537,541,5,18
2994,11,544,545,2,16
1497,10,542,542,1,14
5990,12,545,545,1,19
2995,11,543,543,1,16
5991,12,544,544,1,19
1498,10,547,547,1,14
749,9,542,545,4,15
1499,10,546,546,1,14
3002,11,549,551,3,14
750,9,552,552,1,15
375,8,542,547,6,17
6006,12,550,551,2,16
3003,11,548,548,1,14
12014,13,551,551,1,19
6007,12,549,549,1,16
12015,13,550,550,1,19
751,9,548,551,4,15
3012,11,554,554,1,14
1506,10,555,555,1,15
376,8,556,561,6,17
188,7,562,566,5,18
94,6,567,578,12,20
47,5,525,552,28,21
3013,11,553,553,1,14
1507,10,553,554,2,15
3018,11,557,557,1,14
754,9,558,561,4,15
377,8,553,555,3,17
3019,11,556,556,1,14
6040,12,559,559,1,16
1510,10,560,561,2,14
755,9,556,557,2,15
6041,12,558,558,1,16
24188,14,561,561,1,16
1511,10,558,559,2,14
24189,14,560,560,1,16
3024,11,563,563,1,14
756,9,564,565,2,15
378,8,566,566,1,17
189,7,553,561,9,18
3025,11,562,562,1,14
3028,11,565,565,1,14
757,9,562,563,2,15
3029,11,564,564,1,14
379,8,562,565,4,17
760,9,568,571,4,15
380,8,572,576,5,17
190,7,577,578,2,18
95,6,553,566,14,20
6088,12,569,569,1,16
1522,10,570,571,2,14
761,9,567,567,1,15
6089,12,568,568,1,16
48746,15,571,571,1,16
1523,10,568,569,2,14
48747,15,570,570,1,16
6096,12,573,573,1,19
3048,11,574,574,1,16
1524,10,575,575,1,14
762,9,576,576,1,15
381,8,567,571,5,17
6097,12,572,572,1,19
3049,11,572,573,2,16
1525,10,572,574,3,14
763,9,572,575,4,15
764,9,578,578,1,17
191,7,567,576,10,18
765,9,577,577,1,17
6144,12,580,580,1,11
1536,10,581,581,1,10
768,9,582,583,2,9
384,8,584,588,5,8
192,7,589,593,5,7
96,6,594,607,14,6
48,5,608,636,29,5
24,4,637,678,42,4
12,3,679,788,110,3
6,2,789,999,211,2
3,1,0,578,579,10
6145,12,579,579,1,11
1537,10,579,580,2,10
1538,10,583,583,1,10
769,9,579,581,3,9
1539,10,582,582,1,10
770,9,585,588,4,9
385,8,579,583,5,8
3084,11,586,587,2,11
1542,10,588,588,1,10
771,9,584,584,1,9
6170,12,587,587,1,12
3085,11,585,585,1,11
6171,12,586,586,1,12
1543,10,585,587,3,10
772,9,590,591,2,9
386,8,592,593,2,8
193,7,579,588,10,7
1546,10,591,591,1,10
773,9,589,589,1,9
1547,10,590,590,1,10
1548,10,593,593,1,9
387,8,589,591,3,8
1549,10,592,592,1,9
776,9,595,596,2,9
388,8,597,599,3,8
194,7,600,607,8,7
97,6,579,593,15,6
1554,10,596,596,1,10
777,9,594,594,1,9
1555,10,595,595,1,10
6230,12,598,598,1,10
778,9,599,599,1,9
389,8,594,596,3,8
6231,12,597,597,1,10
779,9,597,598,2,9
780,9,601,602,2,9
390,8,603,607,5,8
195,7,594,599,6,7
1562,10,602,602,1,10
781,9,600,600,1,9
1563,10,601,601,1,10
1564,10,604,607,4,9
391,8,600,602,3,8
6260,12,605,605,1,11
3130,11,606,607,2,10
1565,10,603,603,1,9
6261,12,604,604,1,11
12524,13,607,607,1,11
3131,11,604,605,2,10
12525,13,606,606,1,11
784,9,609,609,1,9
392,8,610,613,4,8
196,7,614,621,8,7
98,6,622,636,15,6
49,5,579,607,29,5
785,9,608,608,1,9
1572,10,611,611,1,10
786,9,612,613,2,9
393,8,608,609,2,8
1573,10,610,610,1,10
1574,10,613,613,1,10
787,9,610,611,2,9
1575,10,612,612,1,10
788,9,615,615,1,9
394,8,616,621,6,8
197,7,608,613,6,7
789,9,614,614,1,9
3160,11,617,618,2,11
1580,10,619,620,2,10
790,9,621,621,1,9
395,8,614,615,2,8
6322,12,618,618,1,12
3161,11,616,616,1,11
6323,12,617,617,1,12
3162,11,620,620,1,11
1581,10,616,618,3,10
3163,11,619,619,1,11
791,9,616,620,5,9
792,9,623,625,3,9
396,8,626,628,3,8
198,7,629,636,8,7
99,6,608,621,14,6
12692,13,624,624,1,11
1586,10,625,625,1,10
793,9,622,622,1,9
12693,13,623,623,1,11
1587,10,623,624,2,10
3180,11,627,627,1,10
1590,10,628,628,1,9
397,8,622,625,4,8
3181,11,626,626,1,10
1591,10,626,627,2,9
3184,11,630,631,2,11
1592,10,632,632,1,10
796,9,633,633,1,9
398,8,634,636,3,8
199,7,622,628,7,7
6370,12,631,631,1,12
3185,11,629,629,1,11
6371,12,630,630,1,12
1593,10,629,631,3,10
797,9,629,632,4,9
1596,10,635,635,1,10
798,9,636,636,1,9
399,8,629,633,5,8
1597,10,634,634,1,10
799,9,634,635,2,9
3204,11,638,638,1,10
1602,10,639,639,1,9
400,8,640,640,1,8
200,7,641,649,9,7
100,6,650,661,12,6
50,5,662,678,17,5
25,4,579,636,58,4
3205,11,637,637,1,10
1603,10,637,638,2,9
401,8,637,639,3,8
6434,12,642,642,1,11
1608,10,643,644,2,10
804,9,645,645,1,9
402,8,646,649,4,8
201,7,637,640,4,7
6435,12,641,641,1,11
3218,11,644,644,1,11
1609,10,641,642,2,10
3219,11,643,643,1,11
805,9,641,644,4,9
806,9,647,649,3,9
403,8,641,645,5,8
1614,10,648,649,2,10
807,9,646,646,1,9
6462,12,649,649,1,11
1615,10,647,647,1,10
6463,12,648,648,1,11
6472,12,651,651,1,10
3236,11,652,652,1,9
404,8,653,655,3,8
202,7,656,661,6,7
101,6,637,649,13,6
6473,12,650,650,1,10
3237,11,650,651,2,9
6486,12,654,654,1,10
810,9,655,655,1,9
405,8,650,652,3,8
6487,12,653,653,1,10
811,9,653,654,2,9
812,9,657,658,2,9
406,8,659,661,3,8
203,7,650,655,6,7
1626,10,658,658,1,10
813,9,656,656,1,9
1627,10,657,657,1,10
814,9,660,661,2,9
407,8,656,658,3,8
13052,13,661,661,1,10
815,9,659,659,1,9
13053,13,660,660,1,10
204,7,663,667,5,7
102,6,668,678,11,6
51,5,637,661,25,5
820,9,664,666,3,9
410,8,667,667,1,8
205,7,662,662,1,7
26276,14,665,665,1,11
1642,10,666,666,1,10
821,9,663,663,1,9
26277,14,664,664,1,11
1643,10,664,665,2,10
411,8,663,666,4,8
824,9,669,669,1,9
412,8,670,671,2,8
206,7,672,678,7,7
103,6,662,667,6,6
825,9,668,668,1,9
826,9,671,671,1,9
413,8,668,669,2,8
827,9,670,670,1,9
6628,12,673,673,1,11
3314,11,674,675,2,10
828,9,676,676,1,9
414,8,677,678,2,8
207,7,668,671,4,7
6629,12,672,672,1,11
26520,14,675,675,1,11
3315,11,672,673,2,10
26521,14,674,674,1,11
829,9,672,675,4,9
3324,11,678,678,1,9
415,8,672,676,5,8
3325,11,677,677,1,9
416,8,680,684,5,8
208,7,685,692,8,7
104,6,693,700,8,6
52,5,701,724,24,5
26,4,725,788,64,4
13,3,579,678,100,3
1668,10,681,682,2,10
834,9,683,684,2,9
417,8,679,679,1,8
3338,11,682,682,1,11
1669,10,680,680,1,10
3339,11,681,681,1,11
1670,10,684,684,1,10
835,9,680,682,3,9
1671,10,683,683,1,10
836,9,686,688,3,9
418,8,689,692,4,8
209,7,679,684,6,7
1674,10,687,688,2,10
837,9,685,685,1,9
3350,11,688,688,1,11
1675,10,686,686,1,10
3351,11,687,687,1,11
1676,10,690,690,1,10
838,9,691,692,2,9
419,8,685,688,4,8
1677,10,689,689,1,10
3358,11,692,692,1,10
839,9,689,690,2,9
3359,11,691,691,1,10
420,8,694,695,2,8
210,7,696,700,5,7
105,6,679,692,14,6
1686,10,695,695,1,9
421,8,693,693,1,8
1687,10,694,694,1,9
6758,12,697,697,1,9
422,8,698,700,3,8
211,7,693,695,3,7
6759,12,696,696,1,9
3388,11,699,699,1,10
1694,10,700,700,1,9
423,8,696,697,2,8
3389,11,698,698,1,10
1695,10,698,699,2,9
1696,10,702,702,1,10
848,9,703,703,1,9
424,8,704,706,3,8
212,7,707,713,7,7
106,6,714,724,11,6
53,5,679,700,22,5
1697,10,701,701,1,10
849,9,701,702,2,9
850,9,705,706,2,9
425,8,701,703,3,8
1702,10,706,706,1,10
851,9,704,704,1,9
1703,10,705,705,1,10
6818,12,708,708,1,11
1704,10,709,709,1,10
852,9,710,710,1,9
426,8,711,713,3,8
213,7,701,706,6,7
6819,12,707,707,1,11
1705,10,707,708,2,10
853,9,707,709,3,9
1708,10,712,713,2,9
427,8,707,710,4,8
3418,11,713,713,1,10
1709,10,711,711,1,9
3419,11,712,712,1,10
856,9,715,715,1,8
214,7,716,724,9,7
107,6,701,713,13,6
857,9,714,714,1,8
1720,10,717,717,1,10
860,9,718,719,2,9
430,8,720,724,5,8
215,7,714,715,2,7
1721,10,716,716,1,10
13778,13,719,719,1,10
861,9,716,717,2,9
13779,13,718,718,1,10
862,9,721,724,4,9
431,8,716,719,4,8
6904,12,722,724,3,10
863,9,720,720,1,9
13810,13,723,724,2,11
6905,12,721,721,1,10
220980,17,724,724,1,12
13811,13,722,722,1,11
220981,17,723,723,1,12
1769678,20,726,726,1,11
3456,11,727,727,1,10
864,9,728,728,1,9
432,8,729,736,8,8
216,7,737,744,8,7
108,6,745,758,14,6
54,5,759,788,30,5
27,4,679,724,46,4
1769679,20,725,725,1,11
3457,11,725,726,2,10
865,9,725,727,3,9
3464,11,730,731,2,11
1732,10,732,733,2,10
866,9,734,736,3,9
433,8,725,728,4,8
55450,15,731,731,1,12
3465,11,729,729,1,11
55451,15,730,730,1,12
3466,11,733,733,1,11
1733,10,729,731,3,10
3467,11,732,732,1,11
1734,10,735,736,2,10
867,9,729,733,5,9
3470,11,736,736,1,11
1735,10,734,734,1,10
3471,11,735,735,1,11
1736,10,738,738,1,10
868,9,739,741,3,9
434,8,742,744,3,8
217,7,725,736,12,7
1737,10,737,737,1,10
1738,10,740,741,2,10
869,9,737,738,2,9
6956,12,741,741,1,11
1739,10,739,739,1,10
6957,12,740,740,1,11
3480,11,743,743,1,10
870,9,744,744,1,9
435,8,737,741,5,8
3481,11,742,742,1,10
871,9,742,743,2,9
1744,10,746,746,1,10
872,9,747,747,1,9
436,8,748,751,4,8
218,7,752,758,7,7
109,6,725,744,20,6
1745,10,745,745,1,10
873,9,745,746,2,9
874,9,749,751,3,9
437,8,745,747,3,8
3500,11,750,750,1,11
1750,10,751,751,1,10
875,9,748,748,1,9
3501,11,749,749,1,11
1751,10,749,750,2,10
438,8,753,758,6,8
219,7,745,751,7,7
878,9,754,758,5,9
439,8,752,752,1,8
3516,11,755,757,3,11
1758,10,758,758,1,10
879,9,753,753,1,9
7034,12,756,757,2,12
3517,11,754,754,1,11
450274,18,757,757,1,13
7035,12,755,755,1,12
450275,18,756,756,1,13
1759,10,754,757,4,10
440,8,760,766,7,8
220,7,767,774,8,7
110,6,775,788,14,6
55,5,725,758,34,5
1764,10,761,763,3,10
882,9,764,766,3,9
441,8,759,759,1,8
3530,11,762,763,2,11
1765,10,760,760,1,10
28250,14,763,763,1,12
3531,11,761,761,1,11
28251,14,762,762,1,12
226066,17,765,765,1,11
1766,10,766,766,1,10
883,9,760,763,4,9
226067,17,764,764,1,11
1767,10,764,765,2,10
7072,12,768,768,1,11
1768,10,769,770,2,10
884,9,771,771,1,9
442,8,772,774,3,8
221,7,759,766,8,7
7073,12,767,767,1,11
3538,11,770,770,1,11
1769,10,767,768,2,10
3539,11,769,769,1,11
885,9,767,770,4,9
886,9,773,774,2,9
443,8,767,771,5,8
14198,13,774,774,1,10
887,9,772,772,1,9
14199,13,773,773,1,10
3554,11,776,777,2,10
888,9,778,779,2,9
444,8,780,784,5,8
222,7,785,788,4,7
111,6,759,774,16,6
14220,13,777,777,1,11
3555,11,775,775,1,10
14221,13,776,776,1,11
7116,12,779,779,1,10
889,9,775,777,3,9
7117,12,778,778,1,10
3562,11,781,781,1,10
890,9,782,784,3,9
445,8,775,779,5,8
3563,11,780,780,1,10
3566,11,783,784,2,10
891,9,780,781,2,9
28536,14,784,784,1,11
3567,11,782,782,1,10
28537,14,783,783,1,11
892,9,786,786,1,9
446,8,787,788,2,8
223,7,775,784,10,7
893,9,785,785,1,9
894,9,788,788,1,9
447,8,785,786,2,8
895,9,787,787,1,9
896,9,790,790,1,9
448,8,791,795,5,8
224,7,796,802,7,7
112,6,803,821,19,6
56,5,822,847,26,5
28,4,848,903,56,4
14,3,904,999,96,3
7,2,579,788,210,2
897,9,789,789,1,9
1796,10,792,793,2,10
898,9,794,795,2,9
449,8,789,790,2,8
3594,11,793,793,1,11
1797,10,791,791,1,10
3595,11,792,792,1,11
3598,11,795,795,1,10
899,9,791,793,3,9
3599,11,794,794,1,10
1800,10,797,798,2,10
900,9,799,799,1,9
450,8,800,802,3,8
225,7,789,795,7,7
3602,11,798,798,1,11
1801,10,796,796,1,10
3603,11,797,797,1,11
901,9,796,798,3,9
1804,10,801,802,2,9
451,8,796,799,4,8
3610,11,802,802,1,10
1805,10,800,800,1,9
3611,11,801,801,1,10
1808,10,804,804,1,10
904,9,805,806,2,9
452,8,807,810,4,8
226,7,811,821,11,7
113,6,789,802,14,6
1809,10,803,803,1,10
7246,12,806,806,1,10
905,9,803,804,2,9
7247,12,805,805,1,10
1812,10,808,808,1,10
906,9,809,810,2,9
453,8,803,806,4,8
1813,10,807,807,1,10
3630,11,810,810,1,10
907,9,807,808,2,9
3631,11,809,809,1,10
3634,11,812,812,1,10
908,9,813,817,5,9
454,8,818,821,4,8
227,7,803,810,8,7
3635,11,811,811,1,10
7272,12,814,814,1,12
3636,11,815,816,2,11
1818,10,817,817,1,10
909,9,811,812,2,9
7273,12,813,813,1,12
58192,15,816,816,1,12
3637,11,813,814,2,11
58193,15,815,815,1,12
1819,10,813,816,4,10
1820,10,819,819,1,10
910,9,820,821,2,9
455,8,811,817,7,8
1821,10,818,818,1,10
1822,10,821,821,1,10
911,9,818,819,2,9
1823,10,820,820,1,10
912,9,823,824,2,9
456,8,825,826,2,8
228,7,827,830,4,7
114,6,831,847,17,6
57,5,789,821,33,5
3654,11,824,824,1,10
913,9,822,822,1,9
3655,11,823,823,1,10
3658,11,826,826,1,9
457,8,822,824,3,8
3659,11,825,825,1,9
916,9,828,828,1,9
458,8,829,830,2,8
229,7,822,826,5,7
917,9,827,827,1,9
918,9,830,830,1,9
459,8,827,828,2,8
919,9,829,829,1,9
3682,11,832,832,1,10
920,9,833,833,1,9
460,8,834,841,8,8
230,7,842,847,6,7
115,6,822,830,9,6
3683,11,831,831,1,10
921,9,831,832,2,9
3690,11,835,837,3,10
922,9,838,841,4,9
461,8,831,833,3,8
29530,14,836,836,1,12
7382,12,837,837,1,11
3691,11,834,834,1,10
29531,14,835,835,1,12
7383,12,835,836,2,11
3692,11,839,840,2,11
1846,10,841,841,1,10
923,9,834,837,4,9
7386,12,840,840,1,12
3693,11,838,838,1,11
7387,12,839,839,1,12
1847,10,838,840,3,10
3696,11,843,843,1,10
1848,10,844,844,1,9
462,8,845,847,3,8
231,7,831,841,11,7
3697,11,842,842,1,10
1849,10,842,843,2,9
1852,10,846,847,2,9
463,8,842,844,3,8
7412,12,847,847,1,10
1853,10,845,845,1,9
7413,12,846,846,1,10
7426,12,849,849,1,11
1856,10,850,853,4,10
928,9,854,854,1,9
464,8,855,855,1,8
232,7,856,863,8,7
116,6,864,877,14,6
58,5,878,903,26,5
29,4,789,847,59,4
7427,12,848,848,1,11
29718,14,851,851,1,12
3714,11,852,853,2,11
1857,10,848,849,2,10
29719,14,850,850,1,12
14860,13,853,853,1,12
3715,11,850,851,2,11
14861,13,852,852,1,12
929,9,848,853,6,9
465,8,848,854,7,8
1864,10,857,858,2,10
932,9,859,861,3,9
466,8,862,863,2,8
233,7,848,855,8,7
7460,12,858,858,1,11
1865,10,856,856,1,10
7461,12,857,857,1,11
14928,13,860,860,1,11
7464,12,861,861,1,10
933,9,856,858,3,9
14929,13,859,859,1,11
7465,12,859,860,2,10
934,9,863,863,1,9
467,8,856,861,6,8
935,9,862,862,1,9
936,9,865,869,5,9
468,8,870,871,2,8
234,7,872,877,6,7
117,6,848,863,16,6
7496,12,866,867,2,11
3748,11,868,869,2,10
937,9,864,864,1,9
59978,15,867,867,1,12
7497,12,865,865,1,11
59979,15,866,866,1,12
7498,12,869,869,1,11
3749,11,865,867,3,10
7499,12,868,868,1,11
1878,10,871,871,1,9
469,8,864,869,6,8
1879,10,870,870,1,9
3762,11,873,873,1,9
470,8,874,877,4,8
235,7,864,871,8,7
3763,11,872,872,1,9
1884,10,875,875,1,10
942,9,876,877,2,9
471,8,872,873,2,8
1885,10,874,874,1,10
1886,10,877,877,1,10
943,9,874,875,2,9
1887,10,876,876,1,10
944,9,879,879,1,9
472,8,880,881,2,8
236,7,882,889,8,7
118,6,890,903,14,6
59,5,848,877,30,5
945,9,878,878,1,9
946,9,881,881,1,9
473,8,878,879,2,8
947,9,880,880,1,9
948,9,883,886,4,9
474,8,887,889,3,8
237,7,878,881,4,7
15192,13,884,884,1,12
7596,12,885,885,1,11
3798,11,886,886,1,10
949,9,882,882,1,9
15193,13,883,883,1,12
7597,12,883,884,2,11
3799,11,883,885,3,10
1900,10,888,889,2,9
475,8,882,886,5,8
15210,13,889,889,1,10
1901,10,887,887,1,9
15211,13,888,888,1,10
1904,10,891,892,2,10
952,9,893,893,1,9
476,8,894,897,4,8
238,7,898,903,6,7
119,6,878,889,12,6
15244,13,892,892,1,11
1905,10,890,890,1,10
15245,13,891,891,1,11
953,9,890,892,3,9
1908,10,895,896,2,10
954,9,897,897,1,9
477,8,890,893,4,8
30552,14,896,896,1,11
1909,10,894,894,1,10
30553,14,895,895,1,11
955,9,894,896,3,9
1914,10,899,899,1,9
478,8,900,903,4,8
239,7,890,897,8,7
1915,10,898,898,1,9
1916,10,901,903,3,9
479,8,898,899,2,8
3834,11,902,903,2,10
1917,10,900,900,1,9
15340,13,903,903,1,11
3835,11,901,901,1,10
15341,13,902,902,1,11
480,8,905,909,5,8
240,7,910,913,4,7
120,6,914,929,16,6
60,5,930,962,33,5
30,4,963,999,37,4
15,3,789,903,115,3
3850,11,906,906,1,10
962,9,907,909,3,9
481,8,904,904,1,8
3851,11,905,905,1,10
3852,11,908,909,2,10
963,9,905,906,2,9
1972878,20,909,909,1,11
3853,11,907,907,1,10
1972879,20,908,908,1,11
1930,10,911,911,1,9
482,8,912,913,2,8
241,7,904,909,6,7
1931,10,910,910,1,9
1932,10,913,913,1,9
483,8,910,911,2,8
1933,10,912,912,1,9
1936,10,915,916,2,10
968,9,917,917,1,9
484,8,918,920,3,8
242,7,921,929,9,7
121,6,904,913,10,6
7750,12,916,916,1,11
1937,10,914,914,1,10
7751,12,915,915,1,11
969,9,914,916,3,9
970,9,919,920,2,9
485,8,914,917,4,8
3884,11,920,920,1,10
971,9,918,918,1,9
3885,11,919,919,1,10
3888,11,922,922,1,10
972,9,923,924,2,9
486,8,925,929,5,8
243,7,914,920,7,7
3889,11,921,921,1,10
1946,10,924,924,1,10
973,9,921,922,2,9
1947,10,923,923,1,10
124758,16,926,926,1,11
3898,11,927,927,1,10
974,9,928,929,2,9
487,8,921,924,4,8
124759,16,925,925,1,11
3899,11,925,926,2,10
1950,10,929,929,1,10
975,9,925,927,3,9
1951,10,928,928,1,10
976,9,931,932,2,9
488,8,933,934,2,8
244,7,935,940,6,7
122,6,941,962,22,6
61,5,904,929,26,5
7822,12,932,932,1,10
977,9,930,930,1,9
7823,12,931,931,1,10
978,9,934,934,1,9
489,8,930,932,3,8
979,9,933,933,1,9
490,8,936,940,5,8
245,7,930,934,5,7
3928,11,937,937,1,11
1964,10,938,938,1,10
982,9,939,940,2,9
491,8,935,935,1,8
3929,11,936,936,1,11
1965,10,936,937,2,10
62918,15,940,940,1,10
983,9,936,938,3,9
62919,15,939,939,1,10
7872,12,942,942,1,11
1968,10,943,943,1,10
984,9,944,946,3,9
492,8,947,953,7,8
246,7,954,962,9,7
123,6,930,940,11,6
7873,12,941,941,1,11
1969,10,941,942,2,10
1970,10,945,946,2,10
985,9,941,943,3,9
3942,11,946,946,1,11
1971,10,944,944,1,10
3943,11,945,945,1,11
3944,11,948,948,1,11
1972,10,949,951,3,10
986,9,952,953,2,9
493,8,941,946,6,8
3945,11,947,947,1,11
3946,11,950,951,2,11
1973,10,947,948,2,10
7894,12,951,951,1,12
3947,11,949,949,1,11
7895,12,950,950,1,12
1011674,19,953,953,1,10
987,9,947,951,5,9
1011675,19,952,952,1,10
1976,10,955,955,1,10
988,9,956,960,5,9
494,8,961,962,2,8
247,7,941,953,13,7
1977,10,954,954,1,10
1978,10,957,960,4,10
989,9,954,955,2,9
15832,13,958,959,2,12
7916,12,960,960,1,11
1979,10,956,956,1,10
1013328,19,959,959,1,13
15833,13,957,957,1,12
1013329,19,958,958,1,13
7917,12,957,959,3,11
15864,13,962,962,1,9
495,8,954,960,7,8
15865,13,961,961,1,9
248,7,964,969,6,7
124,6,970,978,9,6
62,5,979,999,21,5
31,4,904,962,59,4
996,9,965,966,2,9
498,8,967,969,3,8
249,7,963,963,1,7
1994,10,966,966,1,10
997,9,964,964,1,9
1995,10,965,965,1,10
7984,12,968,968,1,10
998,9,969,969,1,9
499,8,964,966,3,8
7985,12,967,967,1,10
999,9,967,968,2,9
1000,9,971,971,1,9
500,8,972,972,1,8
250,7,973,978,6,7
125,6,963,969,7,6
1001,9,970,970,1,9
501,8,970,971,2,8
8032,12,974,974,1,10
2008,10,975,976,2,9
502,8,977,978,2,8
251,7,970,972,3,7
8033,12,973,973,1,10
4018,11,976,976,1,10
2009,10,973,974,2,9
4019,11,975,975,1,10
4030,11,978,978,1,9
503,8,973,976,4,8
4031,11,977,977,1,9
504,8,980,982,3,8
252,7,983,990,8,7
126,6,991,999,9,6
63,5,963,978,16,5
2020,10,981,981,1,10
1010,9,982,982,1,9
505,8,979,979,1,8
2021,10,980,980,1,10
1011,9,980,981,2,9
4048,11,984,984,1,10
1012,9,985,985,1,9
506,8,986,990,5,8
253,7,979,982,4,7
4049,11,983,983,1,10
1013,9,983,984,2,9
2028,10,987,987,1,10
1014,9,988,990,3,9
507,8,983,985,3,8
2029,10,986,986,1,10
2030,10,989,990,2,10
1015,9,986,987,2,9
8126,12,990,990,1,11
2031,10,988,988,1,10
8127,12,989,989,1,11
4064,11,992,992,1,11
2032,10,993,993,1,10
1016,9,994,995,2,9
508,8,996,997,2,8
254,7,998,999,2,7
127,6,979,990,12,6
4065,11,991,991,1,11
2033,10,991,992,2,10
16272,13,995,995,1,10
1017,9,991,993,3,9
16273,13,994,994,1,10
1018,9,997,997,1,9
509,8,991,995,5,8
1019,9,996,996,1,9
510,8,999,999,1,8
255,7,991,997,7,7
511,8,998,998,1,8
